7.53                0               	 
7.53                0                  	 
7.53                0                  	 
7.53                0                  	 
5.00581351454486    0.011104684392943  	 
5.4336346429991     -0.027065763082224 	 
7.53                0                  	 
7.53                0                  	 
4.58254790744189    0.112214179776919  	 
4.81592804551729    0.078343756302024  	 
5.23648565772886    0.037424263455446  	 
5.77468036414138    -0.007361628410353 	 
7.53                0                  	 
7.53                0                  	 
4.7006744973461     0.142152689121001  	 
5.05639359828722    0.104411974077596  	 
5.52552200408251    0.064861258242158  	 
6.09976479710489    0.020900812689278  	 
7.53                0                  	 
4.60252424615015    0.204137745937946  	 
4.84522588043117    0.171029322595792  	 
5.32291646844096    0.128368930567554  	 
5.83465683309653    0.088503263503231  	 
6.44180827643916    0.044595518501165  	 
7.53                0                  	 
4.69408386665599    0.228908049762138  	 
5.06661017470261    0.192438767916398  	 
5.58009073732677    0.150514997831991  	 
6.1282173021524     0.109822102182661  	 
6.76427071190975    0.066935278737613  	 
4.59421338459589    0.285729103916339  	 
4.82221105933782    0.255001240557159  	 
5.29054177528162    0.213236716241184  	 
5.84025168950791    0.170305300539114  	 
6.40377692584618    0.130300669304187  	 
7.06427984406054    0.08691169879993   	 
4.66821133866067    0.306634106459799  	 
4.99083946510003    0.274835960934137  	 
5.51173368387842    0.231024793371782  	 
6.0844263832838     0.188093377669712  	 
6.67151200868289    0.148088746434785  	 
7.36604906548959    0.105078411145819  	 
4.76000836553887    0.329521028718034  	 
5.1830910480909     0.291251198204913  	 
5.71105700451326    0.248477749852317  	 
6.31917312869334    0.20453399086704   	 
6.93406296351569    0.164852255217188  	 
7.65024283096949    0.121519024343147  	 
4.85931851221959    0.35038790259964   	 
5.3684622620635     0.306512264877745  	 
5.93352532884119    0.263049368827017  	 
6.5375319495357     0.220948345115679  	 
7.17064784721715    0.180803774748212  	 
7.91941237047295    0.137669211800508  	 
5.02128495554674    0.364627404120243  	 
5.53544635598612    0.322289625824721  	 
6.12125552062647    0.278601763493273  	 
6.76866167031563    0.234376543365606  	 
7.40997913211637    0.195062364988871  	 
8.17304410114126    0.152495507569624  	 
